Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Hilux,Yes,N/A,"100,105",1," Stolen & Recovered, Selling Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006880478/2018-toyota-hilux-s-td-dc-2-8d-5mt-ut-dual-cab-utility?referringPage=SearchResults
BMW,118i,No,$0,"92,158",1," Right Rear Damage, Impact Medium - Right Side, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880489/2005-bmw-118i-hatch?referringPage=SearchResults
Subaru,Impreza,No,$0,"62,069",2," Right Front Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880500/2013-subaru-impreza-1-6l-petrol-hatch?referringPage=SearchResults
Toyota,RAV4,No,$0,"177,671",1," Engine Damage, Front Damage, Left Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880539/1998-toyota-rav4-l-station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,Yes,$0,"203,917",1," Right Side Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880610/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$0,N/A,0," Airbags Deployed, Front Damage, Impact Heavy - Front, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006860633/2014-mazda-cx-5-station-wagon?referringPage=SearchResults
Suzuki,GN125H,No,$0,"31,580",0," Ignition Damage, Stolen & Recovered, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860658/2016-suzuki-gn125h-motorcycle?referringPage=SearchResults
Freightliner,FL,No,"$2,800","379,129",1," Chassis Damage, Rolled, Impact Medium - Right Side, Dismantled - Interior, Selling De-Registered","18spd Automatic H/L,",2,N/A,https://manheim.co.nz/damaged-vehicles/000000000006830653/1997-freightliner-fl-112-service-truck-gvm-24-000kg?referringPage=SearchResults
Toyota,Hiace,No,N/A,"383,375",1," Left Front Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860700/2007-toyota-hiace-van?referringPage=SearchResults
Nissan,Safari,No,N/A,"272,160",1," Roof Damage, Rolled, Selling De-Registered","5spd Manual,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006870822/1991-nissan-safari-granroad-station-wagon?referringPage=SearchResults
Subaru,Impreza,Yes,$0,"281,258",1," Right Side Damage, Impact Medium - Right Side, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006860833/1996-subaru-impreza-gravel-ex-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,$0,"649,470",1," Glass Broken, Rear Damage, Impact Heavy - Front, Impact Medium - Rear, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006870859/1996-toyota-hilux-2-4d-2wd-dcb-ute-5m-utility?referringPage=SearchResults
Holden,Commodore,No,$0,"255,984",1," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880877/2003-holden-commodore-executive-wagon-v6-station-wagon?referringPage=SearchResults
Nissan,Tiida,No,$0,"125,300",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880878/2011-nissan-tiida-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,"157,509",1," Front Damage, Impact Medium - Front, Impact Light - Left Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880880/2009-mazda-demio-1300-hatch?referringPage=SearchResults
Holden,Equinox,No,N/A,N/A,1," Right Rear Damage, Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","9spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880923/2018-holden-equinox-lt-2-0p-9at-2-0l-station-wagon?referringPage=SearchResults
Subaru,Forester,No,$0,N/A,1," Left Rear Damage, Impact Medium - Rear, Impact Medium - Left Side, Impact Medium - Right Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880924/2008-subaru-forester-xt-station-wagon?referringPage=SearchResults
Honda,Jazz,No,N/A,"16,200",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006880925/2023-honda-jazz-e-hev-luxe-1-5ph-e--hatch?referringPage=SearchResults
Mazda,Familia,No,$0,N/A,0," Vandalised - Interior, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880926/1999-mazda-familia-station-wagon?referringPage=SearchResults
Mazda,Atenza,Yes,$0,"217,830",1," Front Damage, Rear Damage, Impact Medium - Front, Selling Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880927/2012-mazda-atenza-sedan?referringPage=SearchResults
Holden,Barina,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880928/2010-holden-barina-5dr-hatch-auto-hatch?referringPage=SearchResults
Kia,Stinger,No,N/A,"64,800",1," Front Damage, Left Side Damage, Right Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Underbody Damage, Selling De-Registered","8spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880929/2018-kia-stinger-gt-line-2-0pt-8at-sedan?referringPage=SearchResults
CLAAS,FL120,No,$640,N/A,0, Impact Heavy - Front,Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006870934/2018-claas-fl120-tractor?referringPage=SearchResults
Honda,CRV,No,$0,N/A,0," Airbags Deployed, Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880962/2001-honda-crv-station-wagon?referringPage=SearchResults
Nissan,Micra,No,$0,"57,765",1," Front Damage, Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880964/2015-nissan-micra-st-l-1-2p-4at-ha-5d-hatch?referringPage=SearchResults
Honda,Integra,No,$0,"188,400",1," Front Damage, Impact Heavy - Front, Impact Light - Rear, Selling De-Registered","5spd Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880965/2002-honda-integra-vti-2-0-3d-lb-5a-sedan?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,1," Left Rear Damage, Left Side Damage, Impact Heavy - Left Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880967/2005-mazda-demio-hatch?referringPage=SearchResults
Subaru,Legacy,No,$0,"212,944",2," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880975/2006-subaru-legacy-outback-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"121,330",0," Left Rear Damage, Rear Damage, Right Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880977/2016-toyota-corolla-hatch?referringPage=SearchResults
Moto Guzzi,Griso 1200,No,$0,N/A,1, Selling De-Registered,"5spd Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880982/2014-moto-guzzi-griso-1200-se-motorcycle?referringPage=SearchResults
LDV,T60,No,N/A,N/A,1," Right Side Damage, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006880983/2018-ldv-t60-4wd-mt-2-8dt-4wd-6m-dual-cab-utility?referringPage=SearchResults
Mazda,Demio,No,$0,"143,561",0," Left Front Damage, Left Rear Damage, Vandalised - Interior, Impact Medium - Front, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006880987/2003-mazda-demio-hatch?referringPage=SearchResults
Nissan,Note,No,$0,"146,423",0," Rear Damage, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881003/2006-nissan-note-hatch?referringPage=SearchResults
Mitsubishi,L300,No,$0,"141,440",1," Left Rear Damage, Impact Medium - Rear, Selling De-Registered","5spd Manual,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881013/2012-mitsubishi-l300-2-4p-swb-4-door-van?referringPage=SearchResults
Nissan,Skyline,No,$0,N/A,0," Burnt 100%, Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881018/2005-nissan-skyline-350gt-sedan?referringPage=SearchResults
Toyota,Voxy,No,$0,"175,957",1," Right Side Damage, Impact Medium - Front, Impact Light - Right Side, Selling De-Registered","CVT,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881042/2005-toyota-voxy-station-wagon?referringPage=SearchResults
POTTINGER,Novacat 302 Mower,No,"$1,200",N/A,0," Fire Damage, Fire - Engine, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006881044/2022-pottinger-novacat-302-mower-mower?referringPage=SearchResults
Honda,TRX 520,No,$0,N/A,0," Rolled, Vandalised - Entire Bike, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006881049/2022-honda-trx-520-quad-bike?referringPage=SearchResults
Mazda,MPV,No,$0,N/A,0," Rear Damage, Selling De-Registered","6spd Automatic,",9,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881081/2004-mazda-mpv-station-wagon?referringPage=SearchResults
Toyota,Markx,No,$0,N/A,0," Front Damage, Impact Heavy - Front, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881117/2010-toyota-markx-250g-sedan?referringPage=SearchResults
TRIDENT,10 5M Hull Hartley,No,$200,N/A,0," Engine Damage, Interior Damage, Under Body Damage, Water Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006861116/1985-trident-10-5m-hull-hartley-boat?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006881133/2018-toyota-corolla-hybrid-1-8ph-cvt-hatch?referringPage=SearchResults
Audi,A3,No,$0,"126,765",1," Front Damage, Impact Heavy - Front, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881169/2006-audi-a3-station-wagon?referringPage=SearchResults
Kia,Niro,No,N/A,"32,052",1," Right Front Damage, Right Side Damage, Impact Heavy - Front, Impact Heavy - Left Side, Impact Heavy - Right Side, Airbags Deployed, Selling De-Registered","4spd Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006851200/2022-kia-niro-lx-1-6ph-6am-station-wagon?referringPage=SearchResults
Nissan,Murano,No,$0,N/A,0," Fire - Entire Vehicle, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881233/2008-nissan-murano-station-wagon?referringPage=SearchResults
Nissan,Note,No,$0,"1,937,373",1," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881259/2005-nissan-note-hatch?referringPage=SearchResults
Toyota,Markx,No,$0,"170,511",1," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881262/2011-toyota-markx-sedan?referringPage=SearchResults
Mitsubishi,Mirage,No,$0,N/A,1," Left Side Damage, Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881347/2015-mitsubishi-mirage-xls-1-2p-cvt-ha-5dr-hatch?referringPage=SearchResults
Mazda,BT-50,No,N/A,N/A,0," Front Damage, Rear Damage, Stolen & Recovered, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006871351/2016-mazda-bt-50-utility?referringPage=SearchResults
Mitsubishi,ASX,No,N/A,N/A,0," Right Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006711358/2019-mitsubishi-asx-xls-2-3d-4wd-6at-station-wagon?referringPage=SearchResults
Ford,Focus,No,$0,N/A,0," Roof Damage, Rolled, Impact Heavy - Roof, Impact Heavy - Top, Impact Heavy - Entire Vehicle, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881364/2012-ford-focus-trend-2-0-auto-h-ds-hatch?referringPage=SearchResults
Nissan,Lafesta,No,$0,N/A,0," Rear Damage, Impact Medium - Rear, Impact Light - Front, Impact Light - Right Side, Underbody Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881378/2005-nissan-lafesta-station-wagon?referringPage=SearchResults
Dynapac,CC900,No,$0,"1,375 HR Showing, Transmission, H/L, Fuel Type, Diese",N/A, Underbody Damage,"H/L, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006881396/dynapac-cc900-roller--compactor-?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,1," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881400/2006-toyota-wish-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,"93,350",1," Right Front Damage, Right Side Damage, Impact Medium - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006871434/2009-volkswagen-golf-station-wagon?referringPage=SearchResults
Harley-Davidson,Dyna,No,$0,N/A,0," Front Fork Damaged, Frame Damaged, Impact Medium - Front, Impact Medium - Right Side, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881482/2014-harley-davidson-dyna-14street-bob-specia-motorcycle?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,N/A,0," Ignition Damage, Impact Light - Front, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006881493/2013-toyota-aqua-hatch?referringPage=SearchResults
Subaru,Trezia,No,$0,N/A,0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881505/2011-subaru-trezia-1500-hatch?referringPage=SearchResults
Lexus,IS250,No,$0,"140,622",1," Rear Damage, Impact Heavy - Rear, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881518/2006-lexus-is250-awd-sedan?referringPage=SearchResults
Honda,CBR,No,$0,"53,249",1," Front Damage, Left Side Damage, Impact Medium - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881529/2012-honda-cbr-600rr-motorcycle?referringPage=SearchResults
Suzuki,Swift,No,$0,N/A,0," Glass Broken, Ignition Damage, Left Front Damage, Left Rear Damage, Stolen & Recovered, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881537/2005-suzuki-swift-hatch?referringPage=SearchResults
Honda,CRV,No,$0,"72,124",1," Rolled, Impact Heavy - Entire Vehicle, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881546/2013-honda-crv-sport-station-wagon?referringPage=SearchResults
Toyota,Estima,No,$0,"337,928",0," Has Key, Left Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881552/2004-toyota-estima-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"190,100",1," Right Rear Damage, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881557/2007-suzuki-swift-hatch?referringPage=SearchResults
Hyundai,Tiburon,No,$0,"137,980",0," Fire - Entire Vehicle, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881560/2006-hyundai-tiburon-2-7-v6-a4-coup%C3%A9?referringPage=SearchResults
Mitsubishi,Colt,No,$0,"183,247",1," Rear Damage, Impact Light - Rear, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881565/2005-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Toyota,Vitz,No,$0,"149,247",1," Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881574/2010-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Starlet,No,$0,"407,329",0," Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881579/1998-toyota-starlet-carat-hatch?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,0," Left Front Damage, Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881588/2006-mazda-demio-hatch?referringPage=SearchResults
Harley-Davidson,Softail,No,$0,"50,398",1, Selling De-Registered,"Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006861600/2007-harley-davidson-softail-07injheritageclassi-motorcycle?referringPage=SearchResults
Honda,Torneo,No,$0,"127,600",0," Impact Heavy - Entire Vehicle, Dismantled - Interior, Stolen & Recovered, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881660/2000-honda-torneo-sedan?referringPage=SearchResults
Mazda,Demio,No,$0,"88,513",1," Rear Damage, Impact Medium - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881699/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Caldina,Yes,$0,"212,100",0," Glass Broken, Ignition Damage, Impact Light - Left Side, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881733/2005-toyota-caldina-station-wagon?referringPage=SearchResults
NEW Holland,T4050,No,"$1,200",N/A,0," Water Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006831732/2009-new-holland-t4050-tractor?referringPage=SearchResults
Honda,CRV,No,$0,N/A,1," Rear Damage, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881753/2006-honda-crv-station-wagon?referringPage=SearchResults
Yamaha,YZF,No,$0,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","5spd Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881758/2002-yamaha-yzf--r1p-motorcycle?referringPage=SearchResults
Toyota,Prius,No,$0,"259,400",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006881761/2014-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,1," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881778/2013-mazda-axela-hatch?referringPage=SearchResults
Toyota,Dyna,No,"$1,600",N/A,0," Front Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","5spd Manual,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000006881980/2003-toyota-dyna-xzu309-flat-deck-truck-gvm-5-000kg?referringPage=SearchResults
Mazda,Verisa,No,$0,"215,388",1," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881989/2004-mazda-verisa-hatch?referringPage=SearchResults
Daihatsu,Sirion,No,$0,"130,637",1," Front Damage, Impact Medium - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881990/2005-daihatsu-sirion-1-3p-gs-hatch-4a-hatch?referringPage=SearchResults
Daihatsu,Charade,No,$0,"132,342",1," Left Rear Damage, Impact Medium - Rear, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881991/1990-daihatsu-charade-sedan?referringPage=SearchResults
Toyota,Markx,Yes,$0,"134,171",0," Impact Heavy - Left Side, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881992/2005-toyota-markx-250-g-sedan?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"211,918",1," Left Rear Damage, Impact Heavy - Left Side, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006881993/2011-mazda-mazda2-classic-1-5-4at-hatch?referringPage=SearchResults
